x,y,z,cc_x,cc_y,cc_z,inter_x,inter_y,inter_z,tau_energy,decay_energy,decay_pdg,xdir,ydir,zdir,index,second_index
-0.38784904538646486,1.0908880031214334,-0.5781388850276715,-0.38784904538646486,1.0908880031214334,-0.5781388850276715,0.23521566609612962,-0.1810798170593462,0.8643944263398988,595.4173243747604,229.85781607889749,-211,0.3081981911725183,-0.6291773136638606,0.7135473235383311,405,2
-0.38784904538646486,1.0908880031214334,-0.5781388850276715,-0.38784904538646486,1.0908880031214334,-0.5781388850276715,0.23521566609612962,-0.1810798170593462,0.8643944263398988,595.4173243747604,121.72678481191222,211,0.3081981911725183,-0.6291773136638606,0.7135473235383311,405,3
-0.9039923953309402,0.4550916657508566,0.18049207954032787,-0.9039923953309402,0.4550916657508566,0.18049207954032787,-0.8639428060169161,-2.7358511619838697,3.09944919562347,3753.660893372457,840.3022321443218,11,0.009260415285353568,-0.7378216916271012,0.6749321418285438,419,1
-1.146946285392782,1.0144534115699706,-0.5742030237401948,-1.146946285392782,1.0144534115699706,-0.5742030237401948,3.057055619391343,1.7890076391291891,3.59201722644463,486885.055863915,47474.01083427911,-211,0.7042861661612888,0.12975917703341575,0.6979566978899509,430,1
-1.146946285392782,1.0144534115699706,-0.5742030237401948,-1.146946285392782,1.0144534115699706,-0.5742030237401948,3.057055619391343,1.7890076391291891,3.59201722644463,486885.055863915,191570.5815434856,111,0.7042861661612888,0.12975917703341575,0.6979566978899509,430,2
-1.812253343224763,0.3804354072804906,-0.09050777352747713,-1.812253343224763,0.3804354072804906,-0.09050777352747713,3.4456053404375466,0.6887697611895388,6.4978597418452395,1292.2294077698741,514.4500242090177,-211,0.6233492243961238,0.03655480147481069,0.7810886575375986,533,1
-1.812253343224763,0.3804354072804906,-0.09050777352747713,-1.812253343224763,0.3804354072804906,-0.09050777352747713,3.4456053404375466,0.6887697611895388,6.4978597418452395,1292.2294077698741,596.8705269124417,111,0.6233492243961238,0.03655480147481069,0.7810886575375986,533,2
-1.8695009082165808,-0.36939635401267046,-0.4235648033665495,-1.8695009082165808,-0.36939635401267046,-0.4235648033665495,2.6622021738592854,0.7441004664492588,4.629498614200618,209540.08759427586,206161.75111575652,-211,0.6588499893903639,0.16188778370084403,0.7346489208926574,544,1
-0.46772643141789344,0.5708743365636622,0.21688372007644535,-0.46772643141789344,0.5708743365636622,0.21688372007644535,2.8522226376959474,1.6143920317486884,3.4523400287050667,3583.2842093182426,1191.0371923389578,-211,0.6986786119356992,0.21960683119660654,0.6808972293344935,560,1
-0.46772643141789344,0.5708743365636622,0.21688372007644535,-0.46772643141789344,0.5708743365636622,0.21688372007644535,2.8522226376959474,1.6143920317486884,3.4523400287050667,3583.2842093182426,747.4286094664418,-211,0.6986786119356992,0.21960683119660654,0.6808972293344935,560,2
-0.46772643141789344,0.5708743365636622,0.21688372007644535,-0.46772643141789344,0.5708743365636622,0.21688372007644535,2.8522226376959474,1.6143920317486884,3.4523400287050667,3583.2842093182426,267.43104593401665,211,0.6986786119356992,0.21960683119660654,0.6808972293344935,560,3
-1.7849936929087802,-1.1952668935334096,0.07829068799617987,-1.7849936929087802,-1.1952668935334096,0.07829068799617987,1.7701506813332228,-0.47185747448241766,4.861551688126671,630194.2067080503,244847.47791059338,-211,0.5921790663673251,0.12049803588251815,0.7967459925878376,596,1
-1.7849936929087802,-1.1952668935334096,0.07829068799617987,-1.7849936929087802,-1.1952668935334096,0.07829068799617987,1.7701506813332228,-0.47185747448241766,4.861551688126671,630194.2067080503,39202.251747296716,111,0.5921790663673251,0.12049803588251815,0.7967459925878376,596,2
-1.7849936929087802,-1.1952668935334096,0.07829068799617987,-1.7849936929087802,-1.1952668935334096,0.07829068799617987,1.7701506813332228,-0.47185747448241766,4.861551688126671,630194.2067080503,11491.35666003924,111,0.5921790663673251,0.12049803588251815,0.7967459925878376,596,3
-1.7849936929087802,-1.1952668935334096,0.07829068799617987,-1.7849936929087802,-1.1952668935334096,0.07829068799617987,1.7701506813332228,-0.47185747448241766,4.861551688126671,630194.2067080503,74798.60275488134,111,0.5921790663673251,0.12049803588251815,0.7967459925878376,596,4
-0.443370167310007,0.9308294741818971,-0.7870146894258903,-0.443370167310007,0.9308294741818971,-0.7870146894258903,0.3797107038760692,-0.23926845853839235,1.2975280551666244,509417.8384439344,16747.921540829684,-211,0.32555711521514946,-0.4628144339531233,0.8245091657813393,599,1
-0.443370167310007,0.9308294741818971,-0.7870146894258903,-0.443370167310007,0.9308294741818971,-0.7870146894258903,0.3797107038760692,-0.23926845853839235,1.2975280551666244,509417.8384439344,391720.9068644673,111,0.32555711521514946,-0.4628144339531233,0.8245091657813393,599,2
0.2652222112973872,2.5451445762079934,-0.4971217435793866,0.2652222112973872,2.5451445762079934,-0.4971217435793866,0.43140260836687827,-1.3623280381109184,3.4859848758861736,341027.92802808294,111434.37337491842,-211,0.02976962929933611,-0.6999863598649303,0.713535468757107,666,1
-0.5116117562063475,2.247161308269803,-0.10584667645099712,-0.5116117562063475,2.247161308269803,-0.10584667645099712,1.1817755782667385,-0.8044491430233608,4.148576716574982,159012.35314037628,40070.24974923723,-211,0.3077360201633923,-0.5545632923150327,0.7731481725456691,698,1
-0.5116117562063475,2.247161308269803,-0.10584667645099712,-0.5116117562063475,2.247161308269803,-0.10584667645099712,1.1817755782667385,-0.8044491430233608,4.148576716574982,159012.35314037628,97481.66484138119,111,0.3077360201633923,-0.5545632923150327,0.7731481725456691,698,2
-0.8605635391962829,-1.2653588823952229,0.7044395759032207,-0.8605635391962829,-1.2653588823952229,0.7044395759032207,-0.3443556297724239,-1.109696706678546,1.2708641220522157,2432.260327685149,208.61966750842961,13,0.6601048141175722,0.19905419830021046,0.7243197225796534,705,1
-0.3495779108055025,1.3535502026475252,-0.7184278800880238,-0.3495779108055025,1.3535502026475252,-0.7184278800880238,-0.12131323986773546,-0.8413080365078084,1.2785966554263761,66817.42296909314,23687.786358170182,13,0.0766973420513489,-0.737476335830407,0.6710038537984824,726,1
-1.5284092535270266,-1.181879712754492,0.06610400836793544,-1.5284092535270266,-1.181879712754492,0.06610400836793544,0.4344038420098587,-0.7355017623582583,2.3363319145053207,94192.50144244939,25122.58484031631,-211,0.6469156093164721,0.14711989869164344,0.7482352102324898,744,1
-1.5284092535270266,-1.181879712754492,0.06610400836793544,-1.5284092535270266,-1.181879712754492,0.06610400836793544,0.4344038420098587,-0.7355017623582583,2.3363319145053207,94192.50144244939,10583.168427999157,111,0.6469156093164721,0.14711989869164344,0.7482352102324898,744,2
-1.5284092535270266,-1.181879712754492,0.06610400836793544,-1.5284092535270266,-1.181879712754492,0.06610400836793544,0.4344038420098587,-0.7355017623582583,2.3363319145053207,94192.50144244939,29281.673294323016,111,0.6469156093164721,0.14711989869164344,0.7482352102324898,744,3
-0.10473872418738488,0.9959772297950261,0.24226907444090362,-0.10473872418738488,0.9959772297950261,0.24226907444090362,0.9531831152088351,-0.001567762027105519,2.151965515136656,7347.818969317663,4076.9230484907007,11,0.44075351326224393,-0.41559919023289227,0.7956215517598509,779,1
-0.6641405676325011,1.5121843984381296,0.4752686596908454,-0.6641405676325011,1.5121843984381296,0.4752686596908454,3.2270463699572867,1.5388227097114717,4.436844422943035,148.8736693683339,42.89807301866278,11,0.7007323637637068,0.004797077890275924,0.7134081177123249,782,1
-0.9175522735557056,1.2361998257711473,-0.5439728024780693,-0.9175522735557056,1.2361998257711473,-0.5439728024780693,2.878266764238329,1.5460357804625091,3.6371689621506156,306572.04043639515,62007.42822956211,-211,0.671157216288032,0.054783601321903366,0.7392880007484921,783,1
-1.6801730204461052,-0.4528866336687139,0.8123599622177462,-1.6801730204461052,-0.4528866336687139,0.8123599622177462,2.6325381568150954,-1.550325476350874,8.795559171261202,5123.570853345976,1500.481398226157,-211,0.47186232778432513,-0.12007297164698971,0.8734577408769237,797,1
-1.6801730204461052,-0.4528866336687139,0.8123599622177462,-1.6801730204461052,-0.4528866336687139,0.8123599622177462,2.6325381568150954,-1.550325476350874,8.795559171261202,5123.570853345976,1231.9260651633308,111,0.47186232778432513,-0.12007297164698971,0.8734577408769237,797,2
-1.6801730204461052,-0.4528866336687139,0.8123599622177462,-1.6801730204461052,-0.4528866336687139,0.8123599622177462,2.6325381568150954,-1.550325476350874,8.795559171261202,5123.570853345976,867.4360689485686,111,0.47186232778432513,-0.12007297164698971,0.8734577408769237,797,3
-0.771705773506811,1.113069236513475,0.6597132678098048,-0.771705773506811,1.113069236513475,0.6597132678098048,2.95092496354972,-0.4755584180977755,7.5305860482199645,13965.3535540157,3492.1732721564017,11,0.46682430868383906,-0.19921664516376758,0.8616192854802807,811,1
-0.5483117889471956,1.7575815854073846,-0.30544134054413624,-0.5483117889471956,1.7575815854073846,-0.30544134054413624,1.8539394923507724,-0.6463447805032378,5.3723725167349885,2876.227702177016,64.00139838282034,11,0.36303176831768197,-0.3632849095830225,0.8580396317544966,840,1
-0.2774236475688161,1.2203210026534939,0.05335909636718439,-0.2774236475688161,1.2203210026534939,0.05335909636718439,0.6617599691710202,-0.8158039975075083,2.9970834013423886,1685.7350585372099,168.22404249142585,-211,0.2538020465885238,-0.55023605921149,0.7955028600142721,872,1
-0.2774236475688161,1.2203210026534939,0.05335909636718439,-0.2774236475688161,1.2203210026534939,0.05335909636718439,0.6617599691710202,-0.8158039975075083,2.9970834013423886,1685.7350585372099,162.8631620041708,111,0.2538020465885238,-0.55023605921149,0.7955028600142721,872,2
-0.2774236475688161,1.2203210026534939,0.05335909636718439,-0.2774236475688161,1.2203210026534939,0.05335909636718439,0.6617599691710202,-0.8158039975075083,2.9970834013423886,1685.7350585372099,493.3002496950223,111,0.2538020465885238,-0.55023605921149,0.7955028600142721,872,3
-0.491372402839006,1.2347921779690563,-0.7685890345436583,-0.491372402839006,1.2347921779690563,-0.7685890345436583,0.6985556485399362,-0.3856469699219601,2.286455615497275,634055.9006099529,178963.7310631179,-211,0.3253666245809522,-0.44308293705417623,0.8353526623529984,879,1
-0.491372402839006,1.2347921779690563,-0.7685890345436583,-0.491372402839006,1.2347921779690563,-0.7685890345436583,0.6985556485399362,-0.3856469699219601,2.286455615497275,634055.9006099529,407762.5838666317,111,0.3253666245809522,-0.44308293705417623,0.8353526623529984,879,2
-0.46050596196270227,1.8450500761508253,-0.32291156284857303,-0.46050596196270227,1.8450500761508253,-0.32291156284857303,0.12336647201326996,-1.8772734201890442,3.741490767036946,62472.220248161306,14173.01074028575,-211,0.10535032649317767,-0.6716330020621761,0.7333555885440088,916,1
-0.46050596196270227,1.8450500761508253,-0.32291156284857303,-0.46050596196270227,1.8450500761508253,-0.32291156284857303,0.12336647201326996,-1.8772734201890442,3.741490767036946,62472.220248161306,18264.212671325084,111,0.10535032649317767,-0.6716330020621761,0.7333555885440088,916,2
-2.067587835807467,-0.024918571479289924,-0.3071640763401717,-2.067587835807467,-0.024918571479289924,-0.3071640763401717,1.0048534291194868,-3.226303766452992,8.217715689235218,751.8608004976222,352.8292812739527,-211,0.3196952116925018,-0.33311215068604133,0.8870350989031982,927,1
-2.067587835807467,-0.024918571479289924,-0.3071640763401717,-2.067587835807467,-0.024918571479289924,-0.3071640763401717,1.0048534291194868,-3.226303766452992,8.217715689235218,751.8608004976222,62.08957409563459,111,0.3196952116925018,-0.33311215068604133,0.8870350989031982,927,2
-0.5653846906402292,2.0045970781602045,-0.18134018300117524,-0.5653846906402292,2.0045970781602045,-0.18134018300117524,0.07518890294165988,-4.567112549025488,8.595300264370135,439873.1693975031,353254.47047214396,-211,0.058323899523179894,-0.5983508153189233,0.7991086437722907,930,1
-0.5653846906402292,2.0045970781602045,-0.18134018300117524,-0.5653846906402292,2.0045970781602045,-0.18134018300117524,0.07518890294165988,-4.567112549025488,8.595300264370135,439873.1693975031,44674.83496362448,111,0.058323899523179894,-0.5983508153189233,0.7991086437722907,930,2
-1.4192264208227607,0.2568614661057732,1.0108411540934739,-1.4192264208227607,0.2568614661057732,1.0108411540934739,0.3839283572477771,-1.6670087830899527,3.9410476989925596,1154.3580304612449,145.32953514943293,-211,0.45743027755381205,-0.48805377817250134,0.743344503436051,940,1
-1.4192264208227607,0.2568614661057732,1.0108411540934739,-1.4192264208227607,0.2568614661057732,1.0108411540934739,0.3839283572477771,-1.6670087830899527,3.9410476989925596,1154.3580304612449,202.90569065864943,-211,0.45743027755381205,-0.48805377817250134,0.743344503436051,940,2
-1.4192264208227607,0.2568614661057732,1.0108411540934739,-1.4192264208227607,0.2568614661057732,1.0108411540934739,0.3839283572477771,-1.6670087830899527,3.9410476989925596,1154.3580304612449,229.0757831480828,211,0.45743027755381205,-0.48805377817250134,0.743344503436051,940,3
-1.4192264208227607,0.2568614661057732,1.0108411540934739,-1.4192264208227607,0.2568614661057732,1.0108411540934739,0.3839283572477771,-1.6670087830899527,3.9410476989925596,1154.3580304612449,487.93015567317315,111,0.45743027755381205,-0.48805377817250134,0.743344503436051,940,4
-1.8266695206814039,0.7142139386510217,-0.5424191105444423,-1.8266695206814039,0.7142139386510217,-0.5424191105444423,6.170116718633984,2.82880889193813,8.69250228281561,39875.60371049127,7269.681377959203,-211,0.645019848152227,0.1705629830352306,0.7448876857002011,1006,1
-1.8266695206814039,0.7142139386510217,-0.5424191105444423,-1.8266695206814039,0.7142139386510217,-0.5424191105444423,6.170116718633984,2.82880889193813,8.69250228281561,39875.60371049127,20878.849049407843,111,0.645019848152227,0.1705629830352306,0.7448876857002011,1006,2
0.5454489600500425,1.3547636626520974,-0.24642527716535387,0.5454489600500425,1.3547636626520974,-0.24642527716535387,0.9016153271479423,0.8000340866259167,0.5568396574365518,13409.152463258877,4626.272967382737,-211,0.3427507721775513,-0.5338347696385288,0.7730086331320442,1049,1
-0.4983538993678778,0.8605531355937546,0.3478581900296024,-0.4983538993678778,0.8605531355937546,0.3478581900296024,0.004150337340309538,-2.977815993421311,5.503072377960754,136.22783653601863,4.977320994480827,-211,0.07794575028951484,-0.5953871426221117,0.7996490545308498,1119,1
-0.4983538993678778,0.8605531355937546,0.3478581900296024,-0.4983538993678778,0.8605531355937546,0.3478581900296024,0.004150337340309538,-2.977815993421311,5.503072377960754,136.22783653601863,100.73896208877572,111,0.07794575028951484,-0.5953871426221117,0.7996490545308498,1119,2
-0.24192062898416686,1.8486955996015868,-0.5412155046551205,-0.24192062898416686,1.8486955996015868,-0.5412155046551205,1.4366265442322228,1.152675228423169,1.1125100424310082,13294.275151569265,5905.429066723023,-211,0.6831736742734702,-0.2832823538917871,0.6730711988736517,1129,1
-0.24192062898416686,1.8486955996015868,-0.5412155046551205,-0.24192062898416686,1.8486955996015868,-0.5412155046551205,1.4366265442322228,1.152675228423169,1.1125100424310082,13294.275151569265,1630.033269758758,-211,0.6831736742734702,-0.2832823538917871,0.6730711988736517,1129,2
-0.24192062898416686,1.8486955996015868,-0.5412155046551205,-0.24192062898416686,1.8486955996015868,-0.5412155046551205,1.4366265442322228,1.152675228423169,1.1125100424310082,13294.275151569265,1953.4518828274936,211,0.6831736742734702,-0.2832823538917871,0.6730711988736517,1129,3
0.49152469314141034,1.7335390417754202,-0.1469672648116712,0.49152469314141034,1.7335390417754202,-0.1469672648116712,-0.28221624659971145,-2.5124865136753853,3.9989449845962004,4439.697009107735,2056.9683729600692,13,-0.12928765474742474,-0.7094864157576299,0.6927580589103977,1142,1
-2.340220540420695,-0.1797457753862619,-0.6914513265087256,-2.340220540420695,-0.1797457753862619,-0.6914513265087256,-0.5370678159838133,-1.842861316746532,2.188971017980641,151530.68990926992,18338.447365738564,-211,0.4765953405184881,-0.43958179859874263,0.7613308897823343,1164,1
-2.340220540420695,-0.1797457753862619,-0.6914513265087256,-2.340220540420695,-0.1797457753862619,-0.6914513265087256,-0.5370678159838133,-1.842861316746532,2.188971017980641,151530.68990926992,62297.94623380282,111,0.4765953405184881,-0.43958179859874263,0.7613308897823343,1164,2
0.09092874371434938,1.2974482680275519,0.424266195967008,0.09092874371434938,1.2974482680275519,0.424266195967008,1.0425699203389627,-0.49489789872960543,3.2636346850613025,371.9468430340449,88.80015241911843,-211,0.27267611693423593,-0.5135654120041191,0.8135713262195923,1197,1
0.09092874371434938,1.2974482680275519,0.424266195967008,0.09092874371434938,1.2974482680275519,0.424266195967008,1.0425699203389627,-0.49489789872960543,3.2636346850613025,371.9468430340449,152.4755603487212,-211,0.27267611693423593,-0.5135654120041191,0.8135713262195923,1197,2
0.09092874371434938,1.2974482680275519,0.424266195967008,0.09092874371434938,1.2974482680275519,0.424266195967008,1.0425699203389627,-0.49489789872960543,3.2636346850613025,371.9468430340449,74.43930069276853,211,0.27267611693423593,-0.5135654120041191,0.8135713262195923,1197,3
-1.2395083197002592,-0.0029973597007238264,0.8033521741254441,-1.2395083197002592,-0.0029973597007238264,0.8033521741254441,3.9490267957567817,1.0307728238063831,7.001932956470495,946.1831242259135,455.07409279706906,11,0.636680490740998,0.12685301209351835,0.7606222886772407,1208,1
-1.9225287308608694,1.078475811129705,-0.20060892701103253,-1.9225287308608694,1.078475811129705,-0.20060892701103253,1.9557065396694517,0.44276069583049293,3.592549785819851,35494.79760990979,2652.3564222961213,11,0.71004593917059,-0.11638977643196013,0.6944697143932722,1215,1
-2.355084281105086,0.5258018991893137,-0.5546622309990298,-2.355084281105086,0.5258018991893137,-0.5546622309990298,-0.45746248636917286,-2.434215587994603,3.459429423642777,234885.42270145225,76576.49036307576,-211,0.3556093643048259,-0.5546995401658157,0.7522302839945691,1232,1
-2.355084281105086,0.5258018991893137,-0.5546622309990298,-2.355084281105086,0.5258018991893137,-0.5546622309990298,-0.45746248636917286,-2.434215587994603,3.459429423642777,234885.42270145225,80787.16341693733,111,0.3556093643048259,-0.5546995401658157,0.7522302839945691,1232,2
-1.3759152002812163,1.410715946109651,-0.25182426072928477,-1.3759152002812163,1.410715946109651,-0.25182426072928477,-0.20337765966241103,-2.77940198970435,4.66912383656641,254639.34112237886,51036.28295875362,11,0.17850406818382972,-0.6378926659508884,0.7491523505722257,1244,1
0.057583673156832244,0.8130412583797785,0.08279483934866373,0.057583673156832244,0.8130412583797785,0.08279483934866373,0.24794536397047381,-0.36107032128147243,1.2251561441903807,2716.831296624498,927.0480196063401,11,0.11542871719791231,-0.7119404797690557,0.6926882159472985,1289,1
0.14346012094725294,2.6020274400876615,-0.3768247360953593,0.14346012094725294,2.6020274400876615,-0.3768247360953593,0.15602924234948276,-4.609026226824218,8.854890874036592,21888.392003229194,10338.299950005201,11,0.0010729755911819483,-0.6155787921601966,0.7880746153543928,1291,1
-1.2945664989100258,0.5565393224239247,1.3135146165928664,-1.2945664989100258,0.5565393224239247,1.3135146165928664,1.8319492513180309,-0.04048964303280395,4.205062326826362,12678.761304014432,7197.62193264137,-211,0.7270457183523364,-0.13883421282492353,0.672405818516481,1316,1
