x,y,z,cc_x,cc_y,cc_z,inter_x,inter_y,inter_z,tau_energy,decay_energy,decay_pdg,xdir,ydir,zdir,index,second_index
-2.7880971726031962,2.4566570822896634,0.8340820884827541,-2.7880971726031962,2.4566570822896634,0.8340820884827541,-0.49365507469733194,-1.3908361983629105,1.4529182279632333,4.621837219187675e6,974288.9179072975,-211,0.5073688333634321,-0.850794264522963,0.1368429259635308,5474,1
-2.7880971726031962,2.4566570822896634,0.8340820884827541,-2.7880971726031962,2.4566570822896634,0.8340820884827541,-0.49365507469733194,-1.3908361983629105,1.4529182279632333,4.621837219187675e6,1.129351731999254e6,-211,0.5073688333634321,-0.850794264522963,0.1368429259635308,5474,2
-2.7880971726031962,2.4566570822896634,0.8340820884827541,-2.7880971726031962,2.4566570822896634,0.8340820884827541,-0.49365507469733194,-1.3908361983629105,1.4529182279632333,4.621837219187675e6,1.8990182465240895e6,211,0.5073688333634321,-0.850794264522963,0.1368429259635308,5474,3
-2.076465927372734,2.647891547087211,0.8602686257047161,-2.076465927372734,2.647891547087211,0.8602686257047161,1.00493179209342,0.2063250896266118,1.8851020365869053,2.036203400349223e6,90218.5159158853,-211,0.7584373352162145,-0.6009529850857821,0.2522465426256924,5476,1
-2.076465927372734,2.647891547087211,0.8602686257047161,-2.076465927372734,2.647891547087211,0.8602686257047161,1.00493179209342,0.2063250896266118,1.8851020365869053,2.036203400349223e6,247744.55122023667,-211,0.7584373352162145,-0.6009529850857821,0.2522465426256924,5476,2
-2.076465927372734,2.647891547087211,0.8602686257047161,-2.076465927372734,2.647891547087211,0.8602686257047161,1.00493179209342,0.2063250896266118,1.8851020365869053,2.036203400349223e6,736358.4036791265,211,0.7584373352162145,-0.6009529850857821,0.2522465426256924,5476,3
-0.6870951697922743,1.1357278186990676,-0.6922845217235106,-0.6870951697922743,1.1357278186990676,-0.6922845217235106,1.1785209641749386,1.7272402463825787,-0.5294258286323599,1.409185155451311e6,380510.6160853656,13,0.9499510243041981,0.3011915615093462,0.08292583854846765,5480,1
-0.5409805393025906,-0.38195454363299164,0.5265479317331595,-0.5409805393025906,-0.38195454363299164,0.5265479317331595,-0.06718923881278237,-0.43279689893357026,0.6469718681785128,28.060812905614654,9.886570112533791,-211,0.9639844264295421,-0.10344478394197347,0.2450167387679978,5484,1
-0.5409805393025906,-0.38195454363299164,0.5265479317331595,-0.5409805393025906,-0.38195454363299164,0.5265479317331595,-0.06718923881278237,-0.43279689893357026,0.6469718681785128,28.060812905614654,6.270680261246705,311,0.9639844264295421,-0.10344478394197347,0.2450167387679978,5484,2
-0.7036560211300972,1.2599954441919408,-0.6125342837509621,-0.7036560211300972,1.2599954441919408,-0.6125342837509621,2.0362800130558054,2.2715526671100665,0.40031017974763594,324668.7993509965,132865.27167019938,-211,0.8863277945809279,0.3272234356185699,0.32763983844350797,5492,1
-14.905383698760398,7.504880906199987,0.8986058055313865,-14.905383698760398,7.504880906199987,0.8986058055313865,-0.15804245545616727,-0.752674060165322,1.0322668415567133,1.4740103246565469e7,958125.872606947,-211,0.8725028492587572,-0.4885450276900399,0.007907841341904413,5493,1
-14.905383698760398,7.504880906199987,0.8986058055313865,-14.905383698760398,7.504880906199987,0.8986058055313865,-0.15804245545616727,-0.752674060165322,1.0322668415567133,1.4740103246565469e7,928792.4426197461,111,0.8725028492587572,-0.4885450276900399,0.007907841341904413,5493,2
-14.905383698760398,7.504880906199987,0.8986058055313865,-14.905383698760398,7.504880906199987,0.8986058055313865,-0.15804245545616727,-0.752674060165322,1.0322668415567133,1.4740103246565469e7,335707.0169570968,111,0.8725028492587572,-0.4885450276900399,0.007907841341904413,5493,3
-4.485930849267304,0.020763511873654505,0.8535695082022863,-4.485930849267304,0.020763511873654505,0.8535695082022863,2.1768895160093225,2.174009362192124,0.8972880281154249,98097.58808811454,5630.1232230850355,-211,0.9515251562356539,0.30750755413064335,0.006243492876910635,5495,1
-4.485930849267304,0.020763511873654505,0.8535695082022863,-4.485930849267304,0.020763511873654505,0.8535695082022863,2.1768895160093225,2.174009362192124,0.8972880281154249,98097.58808811454,92022.51483282691,311,0.9515251562356539,0.30750755413064335,0.006243492876910635,5495,2
-1.118127180717651,2.0641101567505986,0.13415818019720216,-1.118127180717651,2.0641101567505986,0.13415818019720216,-0.2565029188767621,-0.70908491166685,0.7298583665070686,202380.11507915656,37986.935798305596,-211,0.29065393513683235,-0.9354890469489098,0.20094908068487105,5499,1
-1.118127180717651,2.0641101567505986,0.13415818019720216,-1.118127180717651,2.0641101567505986,0.13415818019720216,-0.2565029188767621,-0.70908491166685,0.7298583665070686,202380.11507915656,16908.661518962595,-211,0.29065393513683235,-0.9354890469489098,0.20094908068487105,5499,2
-1.118127180717651,2.0641101567505986,0.13415818019720216,-1.118127180717651,2.0641101567505986,0.13415818019720216,-0.2565029188767621,-0.70908491166685,0.7298583665070686,202380.11507915656,32678.97196669861,211,0.29065393513683235,-0.9354890469489098,0.20094908068487105,5499,3
-2.3185822027523595,-1.819272644424928,0.041325524591511835,-2.3185822027523595,-1.819272644424928,0.041325524591511835,1.0650394159890404,0.5352220224850022,1.4138467925053801,723586.3034514593,120969.31760969141,-211,0.7787942253523658,0.5419243215777954,0.3159075564785604,5506,1
-2.3185822027523595,-1.819272644424928,0.041325524591511835,-2.3185822027523595,-1.819272644424928,0.041325524591511835,1.0650394159890404,0.5352220224850022,1.4138467925053801,723586.3034514593,160517.5733204537,111,0.7787942253523658,0.5419243215777954,0.3159075564785604,5506,2
-2.3185822027523595,-1.819272644424928,0.041325524591511835,-2.3185822027523595,-1.819272644424928,0.041325524591511835,1.0650394159890404,0.5352220224850022,1.4138467925053801,723586.3034514593,294086.8438604622,111,0.7787942253523658,0.5419243215777954,0.3159075564785604,5506,3
-0.35895627665293234,1.2413577102943638,-0.13144199209068005,-0.35895627665293234,1.2413577102943638,-0.13144199209068005,1.1140965971433658,1.2887984978693454,0.13419386981309733,1245.630517106745,721.6061499615569,-211,0.9836326962041655,0.03167863871183841,0.17737864247842475,5513,1
-0.35895627665293234,1.2413577102943638,-0.13144199209068005,-0.35895627665293234,1.2413577102943638,-0.13144199209068005,1.1140965971433658,1.2887984978693454,0.13419386981309733,1245.630517106745,192.41222334390443,111,0.9836326962041655,0.03167863871183841,0.17737864247842475,5513,2
-0.41076883304017486,3.215250908824864,0.2402434290259499,-0.41076883304017486,3.215250908824864,0.2402434290259499,1.0684706609509045,0.8637132500528534,0.8155558848249151,842731.660354944,59910.0935975841,-211,0.5214002303707644,-0.8288666453200095,0.20278531516179185,5534,1
-0.41076883304017486,3.215250908824864,0.2402434290259499,-0.41076883304017486,3.215250908824864,0.2402434290259499,1.0684706609509045,0.8637132500528534,0.8155558848249151,842731.660354944,752205.8013694009,111,0.5214002303707644,-0.8288666453200095,0.20278531516179185,5534,2
-0.2355254441602198,2.354279322736572,-0.269309494675996,-0.2355254441602198,2.354279322736572,-0.269309494675996,0.041194701470719644,0.19352339203148503,-0.26414882819214375,1.928775783821082e6,615697.3831601875,-211,0.1270285395370415,-0.9918962334586865,0.002369006871497509,5540,1
-0.2355254441602198,2.354279322736572,-0.269309494675996,-0.2355254441602198,2.354279322736572,-0.269309494675996,0.041194701470719644,0.19352339203148503,-0.26414882819214375,1.928775783821082e6,440688.3703721053,111,0.1270285395370415,-0.9918962334586865,0.002369006871497509,5540,2
-0.2355254441602198,2.354279322736572,-0.269309494675996,-0.2355254441602198,2.354279322736572,-0.269309494675996,0.041194701470719644,0.19352339203148503,-0.26414882819214375,1.928775783821082e6,637859.4889807351,111,0.1270285395370415,-0.9918962334586865,0.002369006871497509,5540,3
-2.700158909315591,1.364223413227612,0.15982734700792767,-2.700158909315591,1.364223413227612,0.15982734700792767,0.26433648480240296,-0.3593860050336717,1.2590046590861435,1.6394674605927798e6,296732.8796049175,-211,0.8232406095741963,-0.47864647419343065,0.3052416280426104,5541,1
-2.700158909315591,1.364223413227612,0.15982734700792767,-2.700158909315591,1.364223413227612,0.15982734700792767,0.26433648480240296,-0.3593860050336717,1.2590046590861435,1.6394674605927798e6,643975.3823712565,-211,0.8232406095741963,-0.47864647419343065,0.3052416280426104,5541,2
-2.700158909315591,1.364223413227612,0.15982734700792767,-2.700158909315591,1.364223413227612,0.15982734700792767,0.26433648480240296,-0.3593860050336717,1.2590046590861435,1.6394674605927798e6,318977.9092587241,211,0.8232406095741963,-0.47864647419343065,0.3052416280426104,5541,3
-2.1607440716658837,1.7645089785105115,0.28721679121790633,-2.1607440716658837,1.7645089785105115,0.28721679121790633,0.7683259997171131,0.44409497431664224,0.9129869877119494,231128.02037081396,118524.92985788555,-211,0.8948353630104579,-0.4033884871211105,0.19117374705770668,5550,1
-15.260184153977569,0.48019281634243327,-1.408014010164051,-15.260184153977569,0.48019281634243327,-1.408014010164051,0.6839355102315542,-0.11901884225890133,1.7615955886135968,8.96763318518806e7,1.3085297624761643e7,-211,0.9801416818623908,-0.036835669527207925,0.19484716299306565,5565,1
-15.260184153977569,0.48019281634243327,-1.408014010164051,-15.260184153977569,0.48019281634243327,-1.408014010164051,0.6839355102315542,-0.11901884225890133,1.7615955886135968,8.96763318518806e7,1.1422229133844703e7,111,0.9801416818623908,-0.036835669527207925,0.19484716299306565,5565,2
-15.260184153977569,0.48019281634243327,-1.408014010164051,-15.260184153977569,0.48019281634243327,-1.408014010164051,0.6839355102315542,-0.11901884225890133,1.7615955886135968,8.96763318518806e7,4.0970182319422975e7,111,0.9801416818623908,-0.036835669527207925,0.19484716299306565,5565,3
-11.259887873790074,-8.343148918961385,0.04120709665811872,-11.259887873790074,-8.343148918961385,0.04120709665811872,-1.6584931029804795,-2.4950097153498527,0.8637102724901558,1.4381502178682571e7,1.1188629628988152e7,-211,0.8517713380528288,0.5188076809135693,0.07296696442074094,5573,1
-11.259887873790074,-8.343148918961385,0.04120709665811872,-11.259887873790074,-8.343148918961385,0.04120709665811872,-1.6584931029804795,-2.4950097153498527,0.8637102724901558,1.4381502178682571e7,1.6579180742255957e6,111,0.8517713380528288,0.5188076809135693,0.07296696442074094,5573,2
-6.9201351779336395,-5.502487209724891,1.3287915293665125,-6.9201351779336395,-5.502487209724891,1.3287915293665125,1.9326756555146314,1.4562059372285097,1.6709382636019945,1.3185109009644093e8,2.2033402085504686e6,11,0.7858299624552751,0.6176964217677955,0.030371049418858667,5578,1
-2.1333945415195688,1.419088006833556,-0.09267200183588735,-2.1333945415195688,1.419088006833556,-0.09267200183588735,-0.12890595614182943,-0.4681177873011103,0.5729864607257026,5.599663325300612e6,1.5601558013841596e6,-211,0.7076938785106953,-0.6662866517383217,0.23501376988131056,5587,1
-2.1333945415195688,1.419088006833556,-0.09267200183588735,-2.1333945415195688,1.419088006833556,-0.09267200183588735,-0.12890595614182943,-0.4681177873011103,0.5729864607257026,5.599663325300612e6,2.221506353742375e6,111,0.7076938785106953,-0.6662866517383217,0.23501376988131056,5587,2
-2.1333945415195688,1.419088006833556,-0.09267200183588735,-2.1333945415195688,1.419088006833556,-0.09267200183588735,-0.12890595614182943,-0.4681177873011103,0.5729864607257026,5.599663325300612e6,296834.5559270385,111,0.7076938785106953,-0.6662866517383217,0.23501376988131056,5587,3
1.6182657740049267,5.14307939054986,-0.1421938590877036,1.6182657740049267,5.14307939054986,-0.1421938590877036,1.6032666220936687,1.5641786242047975,0.7290467745290224,6.157119975480553e6,3.329084010864739e6,13,-0.004072037158988005,-0.9716160617020853,0.236528322100981,5605,1
-4.463984582698051,2.1281258234585736,0.5650896018915248,-4.463984582698051,2.1281258234585736,0.5650896018915248,-0.7317156000618729,-1.4260025852062201,0.9810581258896176,2.3699795787784025e8,1.7580689373105595e8,11,0.7218307127894856,-0.687377853661507,0.08044941497315485,5616,1
-0.7792644176637566,1.405126007614183,-0.5748140755069027,-0.7792644176637566,1.405126007614183,-0.5748140755069027,1.16831970618128,1.5489559081133148,-0.22351255455831257,4.1226517081080955e6,433327.0718608568,11,0.9815295643974921,0.0724863680371017,0.17704643645795165,5618,1
-14.975001111549595,-7.792022822602481,-1.464208348560538,-14.975001111549595,-7.792022822602481,-1.464208348560538,0.017962762717305018,0.1985390595486497,-0.3257815115411671,8.052847381997286e7,2.309044146738238e7,-211,0.8805172642405638,0.46927530455086014,0.06685832717777733,5624,1
-14.975001111549595,-7.792022822602481,-1.464208348560538,-14.975001111549595,-7.792022822602481,-1.464208348560538,0.017962762717305018,0.1985390595486497,-0.3257815115411671,8.052847381997286e7,9.447404691630147e6,-211,0.8805172642405638,0.46927530455086014,0.06685832717777733,5624,2
-14.975001111549595,-7.792022822602481,-1.464208348560538,-14.975001111549595,-7.792022822602481,-1.464208348560538,0.017962762717305018,0.1985390595486497,-0.3257815115411671,8.052847381997286e7,1.0102810702756852e7,211,0.8805172642405638,0.46927530455086014,0.06685832717777733,5624,3
-4.287515247324634,0.7845487548860915,0.0650429951622407,-4.287515247324634,0.7845487548860915,0.0650429951622407,-0.11346692620970524,-1.0029555918199173,1.5945076089887618,95268.25278507477,18215.830504572365,-211,0.8711618223509565,-0.37306840370279054,0.31921316613951267,5629,1
0.5966156784631151,8.700424456727823,0.7369360615514893,0.5966156784631151,8.700424456727823,0.7369360615514893,-0.0004246225694389661,-1.1894087280695722,2.1933597041463524,6.758524532961154e7,6.515294776693986e6,-211,-0.05961870900493435,-0.9875699944075127,0.1454342314674585,5632,1
0.5966156784631151,8.700424456727823,0.7369360615514893,0.5966156784631151,8.700424456727823,0.7369360615514893,-0.0004246225694389661,-1.1894087280695722,2.1933597041463524,6.758524532961154e7,3.1457428488485266e7,111,-0.05961870900493435,-0.9875699944075127,0.1454342314674585,5632,2
-1.242068689896893,1.2977301185878305,-0.35723397500240195,-1.242068689896893,1.2977301185878305,-0.35723397500240195,-2.0328381684750085,-2.419780200689845,-0.11908800229983552,193599.4697444398,5667.4925696712835,-211,-0.20765254253630602,-0.9762016499309125,0.06253607159369474,5641,1
-1.242068689896893,1.2977301185878305,-0.35723397500240195,-1.242068689896893,1.2977301185878305,-0.35723397500240195,-2.0328381684750085,-2.419780200689845,-0.11908800229983552,193599.4697444398,55702.60250614686,111,-0.20765254253630602,-0.9762016499309125,0.06253607159369474,5641,2
-1.5647922966409764,2.083990523186927,0.3161978698315217,-1.5647922966409764,2.083990523186927,0.3161978698315217,-0.19068244851267827,-0.9600010647984517,1.341169370333203,552009.6800325857,200979.5217261208,-211,0.39333188810386915,-0.8713269614546795,0.2933928288878252,5645,1
-1.5647922966409764,2.083990523186927,0.3161978698315217,-1.5647922966409764,2.083990523186927,0.3161978698315217,-0.19068244851267827,-0.9600010647984517,1.341169370333203,552009.6800325857,15106.099976288522,111,0.39333188810386915,-0.8713269614546795,0.2933928288878252,5645,2
-0.1770042395538807,1.860956691564847,-0.6702971860602105,-0.1770042395538807,1.860956691564847,-0.6702971860602105,0.3382121753008561,0.5649910475661893,-0.2797984304741438,1.5547052683553055e6,754094.1637168527,13,0.3557479569108335,-0.8948416952304258,0.26963258636690324,5695,1
-12.782021702101304,-3.2816533803934425,-0.5611540741745709,-12.782021702101304,-3.2816533803934425,-0.5611540741745709,1.7225168237684698,0.8200014802983372,2.3708295628770735,8.068323364359179e6,5.871946261124078e6,-211,0.94456187987457,0.2671072105397695,0.19093609707303028,5710,1
-4.612845276683156,1.234066320074257,0.24870921914164823,-4.612845276683156,1.234066320074257,0.24870921914164823,-0.3187710013560345,-1.2471496354457892,1.5821321770045085,2.7494531344275e6,2.713133816399309e6,-211,0.8361524686712655,-0.48314833733437723,0.259647324781087,5713,1
-2.5234708975878672,2.397155122978004,0.6955861030436763,-2.5234708975878672,2.397155122978004,0.6955861030436763,1.2116287151607492,0.9089833088670367,1.0548061657651078,1.1230122091560675e7,972228.5525955274,-211,0.9252934550712218,-0.3686636990666576,0.08898931954369368,5718,1
-2.5234708975878672,2.397155122978004,0.6955861030436763,-2.5234708975878672,2.397155122978004,0.6955861030436763,1.2116287151607492,0.9089833088670367,1.0548061657651078,1.1230122091560675e7,5.519603027866253e6,111,0.9252934550712218,-0.3686636990666576,0.08898931954369368,5718,2
-8.979917097991942,-5.496222208437956,-1.0513067645055758,-8.979917097991942,-5.496222208437956,-1.0513067645055758,1.984691039540445,1.4035330686900873,1.885388748687403,4.1876084672608813e6,1.0132940231522217e6,13,0.8254258326460465,0.5194199531109824,0.22107715194195304,5720,1
-1.6861936034154272,2.955927732574452,0.10464255794038488,-1.6861936034154272,2.955927732574452,0.10464255794038488,0.008197998477800538,-0.5672975371036021,1.065079647646175,1.1475744129069498e7,1.0902531884468712e7,-211,0.4208903070001396,-0.8751762955674106,0.23857451907157382,5726,1
-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-1.9870684938685315,-2.921673311187504,0.9100384352587596,3.442356083426924e7,2.40435818434221e6,-211,-0.2859496877148548,-0.9329527251484827,0.21870525538678062,5744,1
-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-1.9870684938685315,-2.921673311187504,0.9100384352587596,3.442356083426924e7,3.0165866028235257e6,111,-0.2859496877148548,-0.9329527251484827,0.21870525538678062,5744,2
-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-0.08010591899526441,3.3000713083005317,-0.5484794609614323,-1.9870684938685315,-2.921673311187504,0.9100384352587596,3.442356083426924e7,1.695422140212968e7,111,-0.2859496877148548,-0.9329527251484827,0.21870525538678062,5744,3
4.272693761122959,16.03100142168753,1.2015640351800485,4.272693761122959,16.03100142168753,1.2015640351800485,0.5891887193832308,-0.07583371097473723,1.4683054266223818,4.297808683325553e7,5.656479086969705e6,-211,-0.22290749552006608,-0.9747059497658878,0.01614186891131966,5747,1
4.272693761122959,16.03100142168753,1.2015640351800485,4.272693761122959,16.03100142168753,1.2015640351800485,0.5891887193832308,-0.07583371097473723,1.4683054266223818,4.297808683325553e7,2.7789085002324745e7,111,-0.22290749552006608,-0.9747059497658878,0.01614186891131966,5747,2
-19.33159100781743,1.573505524496115,0.2833403679048493,-19.33159100781743,1.573505524496115,0.2833403679048493,1.5091305087301763,1.1867868090769007,1.213047705913789,2.246429129926095e8,4.025753936262632e7,-211,0.9988348465603314,-0.018534297311686706,0.04455815435990737,5751,1
-19.33159100781743,1.573505524496115,0.2833403679048493,-19.33159100781743,1.573505524496115,0.2833403679048493,1.5091305087301763,1.1867868090769007,1.213047705913789,2.246429129926095e8,9.566961537914494e7,111,0.9988348465603314,-0.018534297311686706,0.04455815435990737,5751,2
-19.33159100781743,1.573505524496115,0.2833403679048493,-19.33159100781743,1.573505524496115,0.2833403679048493,1.5091305087301763,1.1867868090769007,1.213047705913789,2.246429129926095e8,2.052714993183771e7,111,0.9988348465603314,-0.018534297311686706,0.04455815435990737,5751,3
-4.649116150902967,2.445537147189512,0.8010158328424092,-4.649116150902967,2.445537147189512,0.8010158328424092,1.2100412206063074,0.6869320899951782,1.4608849389237715,2.8570979599239067e6,1.9740458415644774e6,-211,0.9522636874445786,-0.2858185282180229,0.10724569222927897,5756,1
-4.649116150902967,2.445537147189512,0.8010158328424092,-4.649116150902967,2.445537147189512,0.8010158328424092,1.2100412206063074,0.6869320899951782,1.4608849389237715,2.8570979599239067e6,203274.58778099873,-211,0.9522636874445786,-0.2858185282180229,0.10724569222927897,5756,2
-4.649116150902967,2.445537147189512,0.8010158328424092,-4.649116150902967,2.445537147189512,0.8010158328424092,1.2100412206063074,0.6869320899951782,1.4608849389237715,2.8570979599239067e6,274171.4579156961,211,0.9522636874445786,-0.2858185282180229,0.10724569222927897,5756,3
-13.265851259506507,-8.262215439489271,0.3853639844995505,-13.265851259506507,-8.262215439489271,0.3853639844995505,1.6019031943195534,0.9290664015329979,1.8976789612059402,8.698963989906625e7,3.967495763329275e7,-211,0.847420885348174,0.5238776453695936,0.0861977711877016,5761,1
-13.265851259506507,-8.262215439489271,0.3853639844995505,-13.265851259506507,-8.262215439489271,0.3853639844995505,1.6019031943195534,0.9290664015329979,1.8976789612059402,8.698963989906625e7,1.923498046372496e7,-211,0.847420885348174,0.5238776453695936,0.0861977711877016,5761,2
-13.265851259506507,-8.262215439489271,0.3853639844995505,-13.265851259506507,-8.262215439489271,0.3853639844995505,1.6019031943195534,0.9290664015329979,1.8976789612059402,8.698963989906625e7,3.4969426597332894e6,211,0.847420885348174,0.5238776453695936,0.0861977711877016,5761,3
-13.265851259506507,-8.262215439489271,0.3853639844995505,-13.265851259506507,-8.262215439489271,0.3853639844995505,1.6019031943195534,0.9290664015329979,1.8976789612059402,8.698963989906625e7,2.227540644924031e7,111,0.847420885348174,0.5238776453695936,0.0861977711877016,5761,4
-0.6628959767183124,4.0786777201853415,0.6045244914880862,-0.6628959767183124,4.0786777201853415,0.6045244914880862,1.0470813137678094,0.6498178412408189,1.1619423542697305,646092.1364219948,102038.4883205723,-211,0.44163471642329777,-0.8855693983294907,0.14396394684801228,5773,1
-0.6628959767183124,4.0786777201853415,0.6045244914880862,-0.6628959767183124,4.0786777201853415,0.6045244914880862,1.0470813137678094,0.6498178412408189,1.1619423542697305,646092.1364219948,244480.2320840071,111,0.44163471642329777,-0.8855693983294907,0.14396394684801228,5773,2
-15.292058685725308,-4.946001027413162,0.0701251757240073,-15.292058685725308,-4.946001027413162,0.0701251757240073,0.6837676689124673,0.5967366900993617,0.4407336836711547,3.721702389785853e7,1.957063864092874e7,13,0.9445278892302811,0.3276995030281719,0.0219112341340942,5777,1
-2.2428261266343075,2.9742234603939433,0.9207657185635062,-2.2428261266343075,2.9742234603939433,0.9207657185635062,-0.06236088970549664,-0.9122202100377625,1.5423367571011606,1.101512017119472e7,3.922327649653306e6,-211,0.4846049859712564,-0.8637560225635101,0.1381431904114841,5778,1
-2.2428261266343075,2.9742234603939433,0.9207657185635062,-2.2428261266343075,2.9742234603939433,0.9207657185635062,-0.06236088970549664,-0.9122202100377625,1.5423367571011606,1.101512017119472e7,1.4457491654024601e6,111,0.4846049859712564,-0.8637560225635101,0.1381431904114841,5778,2
3.2736524947421204,18.44692519064834,1.353063858489153,3.2736524947421204,18.44692519064834,1.353063858489153,-0.203124196952373,-1.1902615018270937,1.7379208677719291,1.1986089668726975e7,6.104603950939754e6,11,-0.17430678087444168,-0.9845023426360997,0.019294649134440317,5783,1
-16.43924928329462,-7.0777940032841125,1.0872106251665368,-16.43924928329462,-7.0777940032841125,1.0872106251665368,2.0963020354987227,1.9233520451766735,1.1780260692146025,2.6700885477703974e8,2.646356241764202e7,-211,0.8995344366758299,0.4368276238932041,0.004407293740457358,5798,1
-16.43924928329462,-7.0777940032841125,1.0872106251665368,-16.43924928329462,-7.0777940032841125,1.0872106251665368,2.0963020354987227,1.9233520451766735,1.1780260692146025,2.6700885477703974e8,5.500342584937099e7,-211,0.8995344366758299,0.4368276238932041,0.004407293740457358,5798,2
-16.43924928329462,-7.0777940032841125,1.0872106251665368,-16.43924928329462,-7.0777940032841125,1.0872106251665368,2.0963020354987227,1.9233520451766735,1.1780260692146025,2.6700885477703974e8,1.1930557249327408e8,211,0.8995344366758299,0.4368276238932041,0.004407293740457358,5798,3
0.42158824202241224,5.018256450394331,0.3852774444846894,0.42158824202241224,5.018256450394331,0.3852774444846894,0.4246981092864348,-0.7099961797456256,2.2673943451978835,196685.2379380835,60901.14419994329,11,0.0005157726081539354,-0.950032766154224,0.31214976727841737,5804,1
-17.54782349991858,-2.6310597795101494,-0.1922807703343169,-17.54782349991858,-2.6310597795101494,-0.1922807703343169,0.27891551020510674,-0.13231142414057406,0.8729494499058358,5.249123334397486e7,3.438446402243969e7,11,0.9885893963986627,0.1385691531684022,0.05907279507793269,5808,1
-11.771845496522147,-6.818592521296802,-0.4871428601655894,-11.771845496522147,-6.818592521296802,-0.4871428601655894,1.1396153494967323,1.025894989259061,0.6767547378858794,3.636180906124001e6,749620.0649519895,-211,0.8521043567208296,0.5177045466584699,0.07681254862670067,5821,1
-11.771845496522147,-6.818592521296802,-0.4871428601655894,-11.771845496522147,-6.818592521296802,-0.4871428601655894,1.1396153494967323,1.025894989259061,0.6767547378858794,3.636180906124001e6,1.8794709930231017e6,-211,0.8521043567208296,0.5177045466584699,0.07681254862670067,5821,2
-11.771845496522147,-6.818592521296802,-0.4871428601655894,-11.771845496522147,-6.818592521296802,-0.4871428601655894,1.1396153494967323,1.025894989259061,0.6767547378858794,3.636180906124001e6,629693.2503583952,211,0.8521043567208296,0.5177045466584699,0.07681254862670067,5821,3
-11.771845496522147,-6.818592521296802,-0.4871428601655894,-11.771845496522147,-6.818592521296802,-0.4871428601655894,1.1396153494967323,1.025894989259061,0.6767547378858794,3.636180906124001e6,314168.547034682,111,0.8521043567208296,0.5177045466584699,0.07681254862670067,5821,4
-2.344622880023268,7.463372243338044,1.0516606198867242,-2.344622880023268,7.463372243338044,1.0516606198867242,-0.14224268310145063,-1.2663157940368577,2.015497110511454,7.32390338876789e7,7.962725233703423e6,-211,0.24323161718283626,-0.9641097126645359,0.10644642947759181,5824,1
-10.334090268580109,-7.473896340343671,-1.1611097957302574,-10.334090268580109,-7.473896340343671,-1.1611097957302574,-0.1717651822882072,-0.8612939508323457,1.2017179271309608,1.5805006527647868e8,8.467584695243295e7,11,0.822699023379675,0.5353284294346583,0.19128457744719188,5847,1
-2.540527215233267,0.9507463666614585,-0.009585433998841902,-2.540527215233267,0.9507463666614585,-0.009585433998841902,-0.742692790351195,-1.3471946661628842,0.8109174473511788,14931.321344208869,7833.795201355172,13,0.59318104027995,-0.7581872020512332,0.2707183408971747,5860,1
-4.518105635486663,0.43199683464420785,-0.14323918556922868,-4.518105635486663,0.43199683464420785,-0.14323918556922868,-0.7491073227631502,-1.2642466315603167,0.6434258454403431,12965.517740683825,1012.4822185349658,-211,0.8958220372264966,-0.4031660805996592,0.1869759050607289,5866,1
-4.518105635486663,0.43199683464420785,-0.14323918556922868,-4.518105635486663,0.43199683464420785,-0.14323918556922868,-0.7491073227631502,-1.2642466315603167,0.6434258454403431,12965.517740683825,4067.7420435668982,-211,0.8958220372264966,-0.4031660805996592,0.1869759050607289,5866,2
-4.518105635486663,0.43199683464420785,-0.14323918556922868,-4.518105635486663,0.43199683464420785,-0.14323918556922868,-0.7491073227631502,-1.2642466315603167,0.6434258454403431,12965.517740683825,7744.696893508546,211,0.8958220372264966,-0.4031660805996592,0.1869759050607289,5866,3
2.6996602324867203,5.4205122679903015,-0.2964291931275645,2.6996602324867203,5.4205122679903015,-0.2964291931275645,-0.43982076776723034,-0.8297917604604018,0.5392345639413628,1.26225544439664e6,57237.46587898763,13,-0.4456821197122987,-0.887295940959955,0.1186311987832053,5902,1
-9.612894636815199,2.772396857930987,-0.32096774146028695,-9.612894636815199,2.772396857930987,-0.32096774146028695,0.7340263339044882,0.7691859583330359,0.23589996175047798,1.863872691525166e8,5.74654462588214e6,-211,0.9804019223175102,-0.18981026552062347,0.05276489191802465,5904,1
-1.517145477289396,1.6966403707397055,-0.5267090247126607,-1.517145477289396,1.6966403707397055,-0.5267090247126607,-1.835580889364829,-2.1955162087398383,-0.08808653523018639,9.49215105400365e6,6.383537765934031e6,-211,-0.08103266299441554,-0.9904420189038233,0.1116168209444786,5913,1
-1.517145477289396,1.6966403707397055,-0.5267090247126607,-1.517145477289396,1.6966403707397055,-0.5267090247126607,-1.835580889364829,-2.1955162087398383,-0.08808653523018639,9.49215105400365e6,1.465971546547198e6,111,-0.08103266299441554,-0.9904420189038233,0.1116168209444786,5913,2
-2.956848142851376,1.4666394072006144,0.48808307348970154,-2.956848142851376,1.4666394072006144,0.48808307348970154,-0.5686204960475609,-1.124175764631753,0.7919424455106782,1.647520669765419e6,175258.9493025445,-211,0.6752690367696793,-0.7325504617923997,0.08591594094166326,5917,1
